zone2_power,zone3_power,power_sum_23,hour_sin,hour_cos,temperature,humidity,hdd,cdd,zone1_power
16759.87842,11884.33735,28644.215770000003,0.8660254037844387,-0.49999999999999983,11.8,82.5,6.199999999999999,0.0,25749.87342
22814.36023,9104.441777,31918.802007,0.49999999999999994,-0.8660254037844387,12.77,67.07,5.23,0.0,31458.55513
18508.53659,15067.74194,33576.278529999996,-0.8660254037844384,-0.5000000000000004,15.19,68.79,2.8100000000000005,0.0,33885.95745
28754.43038,32577.74059,61332.17097000001,-0.7071067811865471,-0.7071067811865479,34.65,33.45,0.0,10.649999999999999,40320.0
14950.41322,10768.19277,25718.60599,0.9659258262890683,-0.25881904510252063,11.79,83.2,6.210000000000001,0.0,21384.61538
25084.82972,25879.19028,50964.020000000004,-0.9659258262890684,0.2588190451025203,24.84,52.54,0.0,0.8399999999999999,42793.96721
14779.33131,15325.3012,30104.63251,0.25881904510252074,0.9659258262890683,16.87,74.4,1.129999999999999,0.0,24218.73418
18377.41639,9674.909964,28052.326353999997,1.0,6.123233995736766e-17,5.157,86.2,12.843,0.0,22765.01901
26625.55438,28571.28527,55196.83965,0.0,1.0,27.82,56.32,0.0,3.8200000000000003,34649.50055
23487.98371,27357.09091,50845.07462,-0.9659258262890684,0.2588190451025203,19.08,69.85,0.0,0.0,43637.11518
16425.89751,9565.42617,25991.32368,0.8660254037844386,0.5000000000000001,5.589,85.5,12.411,0.0,21092.01521
32623.50414,16825.93037,49449.43451,-0.9659258262890684,0.2588190451025203,9.92,61.15,8.08,0.0,37694.29658
30109.09091,16377.83133,46486.92224,-0.8660254037844386,0.5000000000000001,16.28,71.1,1.7199999999999989,0.0,37778.46154
18282.64463,10415.42169,28698.066319999998,0.49999999999999994,-0.8660254037844387,11.81,78.0,6.1899999999999995,0.0,26178.46154
15477.39938,15356.11336,30833.51274,0.49999999999999994,0.8660254037844387,18.45,88.2,0.0,0.0,24664.13115
16858.35866,16493.49398,33351.85264,0.258819045102521,-0.9659258262890682,15.42,61.1,2.58,0.0,32330.12658
17398.778,15552.0,32950.778,0.7071067811865476,-0.7071067811865475,15.75,84.9,2.25,0.0,29599.82777
17199.14084,10758.22329,27957.36413,0.25881904510252074,0.9659258262890683,14.47,70.1,3.5299999999999994,0.0,22728.51711
18824.05063,24775.23013,43599.28076,0.7071067811865476,-0.7071067811865475,26.85,83.5,0.0,2.8500000000000014,30471.22924
26077.68595,12213.9759,38291.66185,1.2246467991473532e-16,-1.0,18.23,71.5,0.0,0.0,29316.92308
18346.50456,14362.37186,32708.87642,0.49999999999999994,-0.8660254037844387,10.16,71.5,7.84,0.0,30044.74576
14586.01824,11491.08434,26077.10258,0.9659258262890683,-0.25881904510252063,4.018,78.1,13.982,0.0,22936.70886
13075.98784,14423.13253,27499.12037,0.7071067811865475,0.7071067811865476,14.03,73.1,3.9700000000000006,0.0,20621.77215
16158.83576,10537.44637,26696.28213,1.0,6.123233995736766e-17,20.92,66.49,0.0,0.0,26149.38053
18417.72152,19653.89121,38071.61273,1.0,6.123233995736766e-17,23.19,48.38,0.0,0.0,27084.1196
28073.91763,25423.44828,53497.36591,0.258819045102521,-0.9659258262890682,27.66,44.78,0.0,3.66,41400.39956
14400.0,13261.53218,27661.532180000002,0.49999999999999994,-0.8660254037844387,24.84,55.85,0.0,0.8399999999999999,25512.21239
20914.28571,20495.42169,41409.7074,-0.25881904510252157,0.9659258262890681,12.37,76.4,5.630000000000001,0.0,32002.02532
21218.29522,21598.52308,42816.8183,0.7071067811865475,0.7071067811865476,17.78,66.4,0.21999999999999886,0.0,37433.64238
15020.06079,16527.43719,31547.49798,0.25881904510252074,0.9659258262890683,11.02,88.7,6.98,0.0,25669.83051
20830.39514,21349.62814,42180.02328,-0.25881904510252157,0.9659258262890681,7.74,62.4,10.26,0.0,35060.33898
22699.79633,27293.09091,49992.88724,-0.7071067811865477,0.7071067811865474,15.89,84.6,2.1099999999999994,0.0,41572.44349
16413.37386,11340.54271,27753.91657,0.8660254037844387,-0.49999999999999983,10.69,70.2,7.3100000000000005,0.0,24778.98305
22111.61826,10457.87234,32569.490599999997,0.7071067811865476,-0.7071067811865475,19.33,84.1,0.0,0.0,32845.86433
22453.22245,13026.18999,35479.41244,0.49999999999999994,-0.8660254037844387,22.82,85.5,0.0,0.0,36012.74336
21486.93009,17401.44578,38888.37587,-0.2588190451025208,-0.9659258262890683,17.36,46.01,0.6400000000000006,0.0,35963.5443
20324.05063,25678.99582,46003.04645,-0.9659258262890684,0.2588190451025203,26.32,71.4,0.0,2.3200000000000003,32691.0299
12160.48632,14165.54774,26326.034059999998,0.8660254037844386,0.5000000000000001,10.76,91.4,7.24,0.0,21758.64407
26895.2183,29526.64615,56421.86445,-0.8660254037844386,0.5000000000000001,23.72,47.5,0.0,0.0,49360.5298
29132.86284,14267.46699,43400.32983,-0.5000000000000004,0.8660254037844384,16.07,58.91,1.9299999999999997,0.0,35631.93916
14481.73375,10878.70445,25360.438199999997,1.0,6.123233995736766e-17,18.93,52.18,0.0,0.0,23115.54098
27241.39388,28047.6489,55289.04278,-0.9659258262890683,-0.25881904510252063,29.19,57.32,0.0,5.190000000000001,38619.48946
14777.96258,12370.70769,27148.67027,0.9659258262890683,-0.25881904510252063,20.46,78.5,0.0,0.0,25862.78146
13531.91489,11711.03518,25242.95007,0.9659258262890683,-0.25881904510252063,11.4,66.24,6.6,0.0,20941.01695
25031.95021,13568.38906,38600.33927,-0.2588190451025208,-0.9659258262890683,27.36,47.88,0.0,3.3599999999999994,36179.60613
15322.40664,12506.2614,27828.668039999997,0.8660254037844386,0.5000000000000001,19.5,69.49,0.0,0.0,26449.36543
21641.81626,18983.32288,40625.13914,0.8660254037844387,-0.49999999999999983,21.87,40.39,0.0,0.0,28211.8535
23574.79339,14960.96386,38535.757249999995,-0.25881904510252157,0.9659258262890681,15.58,88.7,2.42,0.0,28886.15385
25739.2562,17002.40964,42741.66584,-0.8660254037844384,-0.5000000000000004,20.7,70.6,0.0,0.0,31175.38462
23583.29939,27997.09091,51580.3903,-0.8660254037844386,0.5000000000000001,16.17,53.89,1.8299999999999983,0.0,44455.5436
21135.96674,14567.68131,35703.64805,-0.9659258262890683,-0.25881904510252063,22.87,71.8,0.0,0.0,31966.72566
25167.17325,23925.70854,49092.88179,-1.0,-1.8369701987210297e-16,15.94,53.36,2.0600000000000005,0.0,41796.61017
20344.27245,17740.5668,38084.839250000005,-0.8660254037844384,-0.5000000000000004,21.84,54.01,0.0,0.0,31261.37705
26979.93921,25382.16867,52362.107879999996,-1.0,-1.8369701987210297e-16,14.03,66.72,3.9700000000000006,0.0,41808.60759
27670.96093,29299.56113,56970.52206,-0.5000000000000004,0.8660254037844384,23.94,84.4,0.0,0.0,43944.77248
18517.33661,9836.254502,28353.591112,0.25881904510252074,0.9659258262890683,13.72,80.8,4.279999999999999,0.0,23105.70342
20663.41463,16200.0,36863.41463,-0.8660254037844384,-0.5000000000000004,18.02,61.35,0.0,0.0,32574.6383
15529.12424,12997.81818,28526.94242,0.8660254037844387,-0.49999999999999983,15.21,87.0,2.789999999999999,0.0,26214.51023
24724.74012,27701.16923,52425.90935,-0.7071067811865477,0.7071067811865474,20.57,62.58,0.0,0.0,45711.25828
16935.36585,17953.54839,34888.91424,0.0,1.0,13.19,81.6,4.8100000000000005,0.0,28248.51064
22252.54582,27991.27273,50243.818549999996,-0.7071067811865477,0.7071067811865474,13.38,82.0,4.619999999999999,0.0,42087.06136
23381.40496,9975.903614,33357.308574,0.49999999999999994,-0.8660254037844387,20.49,68.88,0.0,0.0,30043.07692
16420.25316,19388.78661,35809.03977,0.8660254037844386,0.5000000000000001,24.18,83.0,0.0,0.17999999999999972,25215.1495
17397.52066,9438.072289,26835.592948999998,0.49999999999999994,0.8660254037844387,16.89,67.95,1.1099999999999994,0.0,22510.76923
22078.48101,26871.96653,48950.44754,0.0,1.0,24.3,87.4,0.0,0.3000000000000007,33214.08638
13946.34146,13639.35484,27585.6963,0.8660254037844386,0.5000000000000001,9.64,89.9,8.36,0.0,23113.53191
14056.09756,14905.16129,28961.25885,0.49999999999999994,-0.8660254037844387,12.62,72.1,5.380000000000001,0.0,29670.12766
12543.46505,13945.56784,26489.032890000002,0.9659258262890683,0.25881904510252074,10.94,86.8,7.0600000000000005,0.0,23387.79661
22820.27455,25357.24138,48177.515929999994,0.0,1.0,22.84,60.35,0.0,0.0,33498.77913
31213.63636,19616.38554,50830.0219,-0.7071067811865477,0.7071067811865474,17.46,73.3,0.5399999999999991,0.0,36301.53846
16902.89256,7922.891566,24825.784126,0.9659258262890683,-0.25881904510252063,13.52,87.4,4.48,0.0,21661.53846
16262.32179,19205.81818,35468.13997,0.0,1.0,15.09,86.7,2.91,0.0,28731.79763
21748.25766,25080.37618,46828.633839999995,0.49999999999999994,0.8660254037844387,24.31,73.6,0.0,0.3099999999999987,31459.44506
28959.66209,26717.49216,55677.15425000001,-0.8660254037844386,0.5000000000000001,25.67,80.4,0.0,1.6700000000000017,48176.87014
19823.70821,19946.0241,39769.73231,-0.25881904510252157,0.9659258262890681,10.41,87.0,7.59,0.0,32907.34177
15804.25532,12087.31658,27891.571900000003,0.7071067811865476,-0.7071067811865475,10.14,83.7,7.859999999999999,0.0,25273.22034
17706.50155,16644.53441,34351.03596,0.49999999999999994,-0.8660254037844387,20.04,69.0,0.0,0.0,31513.18033
23463.22314,17031.3253,40494.54844,0.258819045102521,-0.9659258262890682,20.25,75.0,0.0,0.0,31101.53846
26840.50633,25817.57322,52658.079549999995,0.7071067811865476,-0.7071067811865475,24.36,57.66,0.0,0.35999999999999943,37417.67442
20316.10942,18929.84925,39245.95867,-0.9659258262890683,-0.25881904510252063,13.83,69.28,4.17,0.0,34889.49153
17224.91562,9922.689076,27147.604696000002,0.49999999999999994,0.8660254037844387,10.49,81.2,7.51,0.0,22004.56274
16840.5491,18086.52038,34927.069480000006,0.9659258262890683,0.25881904510252074,23.79,82.6,0.0,0.0,27169.81132
23652.79831,24821.5674,48474.36571,0.0,1.0,21.7,54.58,0.0,0.0,34310.67703
14367.07317,14347.74194,28714.81511,0.9659258262890683,0.25881904510252074,10.79,83.5,7.210000000000001,0.0,24326.80851
20680.04224,18128.65204,38808.694279999996,0.9659258262890683,-0.25881904510252063,23.48,63.29,0.0,0.0,27674.85017
15470.88608,21328.87029,36799.75637,0.9659258262890683,-0.25881904510252063,22.81,54.26,0.0,0.0,24073.35548
23962.02532,23901.58996,47863.61528,0.7071067811865476,-0.7071067811865475,28.01,31.89,0.0,4.010000000000002,33902.99003
18688.01653,10716.14458,29404.16111,0.25881904510252074,0.9659258262890683,13.44,71.4,4.5600000000000005,0.0,24381.53846
22464.44906,17091.72625,39556.17531,-0.5000000000000004,0.8660254037844384,18.84,79.1,0.0,0.0,37854.15929
30499.26082,28866.2069,59365.46772,-0.7071067811865471,-0.7071067811865479,30.49,63.55,0.0,6.489999999999998,40818.64595
14110.97561,13604.51613,27715.491739999998,1.0,6.123233995736766e-17,11.5,78.3,6.5,0.0,24081.70213
13356.83891,11346.50602,24703.34493,0.8660254037844387,-0.49999999999999983,12.04,77.8,5.960000000000001,0.0,23380.25316
20185.44699,18021.32789,38206.77488,0.0,1.0,22.15,73.1,0.0,0.0,35025.13274
19073.33538,7917.406963,26990.742343,0.9659258262890683,-0.25881904510252063,14.46,72.5,3.539999999999999,0.0,22643.34601
19852.06612,12907.95181,32760.01793,0.0,1.0,12.72,88.1,5.279999999999999,0.0,26067.69231
15485.23909,13102.6762,28587.915289999997,0.49999999999999994,0.8660254037844387,23.28,61.09,0.0,0.0,26238.58407
28695.2183,21004.29009,49699.50839,-0.9659258262890684,0.2588190451025203,22.22,78.1,0.0,0.0,48316.46018
24691.13924,30547.28033,55238.41957,-0.9659258262890683,-0.25881904510252063,27.12,71.3,0.0,3.120000000000001,36664.98339
25623.96694,11907.46988,37531.43682,-0.2588190451025208,-0.9659258262890683,18.95,64.06,0.0,0.0,29236.92308
13631.70732,14405.80645,28037.513769999998,0.7071067811865475,0.7071067811865476,11.88,90.9,6.119999999999999,0.0,23089.02128
23758.51393,24415.87045,48174.38438,-0.5000000000000004,0.8660254037844384,17.27,69.4,0.7300000000000004,0.0,39230.95082
16034.04255,16308.43373,32342.476280000003,0.0,1.0,15.13,84.2,2.869999999999999,0.0,26065.82278
15363.22314,9409.156627,24772.379767,1.0,6.123233995736766e-17,11.69,79.3,6.3100000000000005,0.0,19741.53846
19393.90244,13883.22581,33277.12825,0.7071067811865476,-0.7071067811865475,11.89,89.4,6.109999999999999,0.0,29633.3617
26691.6232,12331.33253,39022.95573,1.2246467991473532e-16,-1.0,10.44,89.3,7.5600000000000005,0.0,33928.51711
20656.96466,16120.93973,36777.90439,-0.25881904510252157,0.9659258262890681,20.05,84.2,0.0,0.0,35229.02655
17360.99071,16895.22267,34256.21338,0.0,1.0,17.99,86.0,0.010000000000001563,0.0,27207.34426
16174.33809,18472.72727,34647.06536,-0.8660254037844384,-0.5000000000000004,14.32,89.4,3.6799999999999997,0.0,31249.08504
27404.85744,26097.55486,53502.412299999996,-0.8660254037844384,-0.5000000000000004,29.66,44.38,0.0,5.66,40869.78912
14617.04782,12914.40245,27531.45027,0.9659258262890683,0.25881904510252074,19.08,67.72,0.0,0.0,24976.99115
29865.60295,16307.32293,46172.92588,-1.0,-1.8369701987210297e-16,16.39,57.81,1.6099999999999994,0.0,37043.34601
18859.09091,10195.66265,29054.753559999997,1.0,6.123233995736766e-17,11.05,66.47,6.949999999999999,0.0,22646.15385
19721.57676,9570.820669,29292.397429,0.8660254037844387,-0.49999999999999983,19.02,81.3,0.0,0.0,28869.32166
33366.94215,17719.51807,51086.46022,-0.8660254037844386,0.5000000000000001,19.25,47.97,0.0,0.0,39575.38462
15177.66186,9617.286915,24794.948775,0.7071067811865475,0.7071067811865476,7.62,89.3,10.379999999999999,0.0,22053.23194
28650.0,24642.58065,53292.58065,-1.0,-1.8369701987210297e-16,15.23,70.5,2.7699999999999996,0.0,41778.38298
13823.70821,14773.38693,28597.09514,0.49999999999999994,0.8660254037844387,14.15,62.18,3.8499999999999996,0.0,23534.23729
26240.24768,25086.31579,51326.56347,-0.5000000000000004,0.8660254037844384,20.66,80.9,0.0,0.0,42844.32787
20525.20661,17615.42169,38140.6283,0.49999999999999994,-0.8660254037844387,15.96,81.8,2.039999999999999,0.0,28621.53846
10077.80041,12747.63636,22825.43677,0.9659258262890683,0.25881904510252074,11.68,88.1,6.32,0.0,19716.68461
14571.95122,15480.0,30051.951220000003,0.25881904510252074,0.9659258262890683,11.24,87.5,6.76,0.0,25638.12766
17190.27356,12619.8995,29810.17306,0.7071067811865476,-0.7071067811865475,11.71,67.91,6.289999999999999,0.0,26798.64407
24967.98337,25598.03077,50566.01414,0.25881904510252074,0.9659258262890683,20.23,61.24,0.0,0.0,41184.63576
19126.40333,10608.04903,29734.452360000003,0.8660254037844387,-0.49999999999999983,19.99,89.1,0.0,0.0,31023.71681
28061.36852,13973.58944,42034.95796,-0.9659258262890683,-0.25881904510252063,17.75,64.49,0.25,0.0,33508.74525
21016.21622,16045.29231,37061.50853,0.258819045102521,-0.9659258262890682,23.04,71.5,0.0,0.0,33377.48344
26850.31185,27039.50769,53889.81954,-0.9659258262890684,0.2588190451025203,21.39,78.0,0.0,0.0,43371.65563
23934.3465,23155.66265,47090.00915,-0.5000000000000004,0.8660254037844384,10.69,72.7,7.3100000000000005,0.0,37482.53165
13467.07317,13830.96774,27298.04091,0.7071067811865475,0.7071067811865476,10.56,85.5,7.4399999999999995,0.0,22623.31915
26977.54678,26584.61538,53562.16216,-0.25881904510252157,0.9659258262890681,20.8,78.8,0.0,0.0,43956.55629
17527.68595,11843.85542,29371.54137,1.0,6.123233995736766e-17,18.6,69.05,0.0,0.0,22129.23077
13660.68111,10837.89474,24498.57585,1.0,6.123233995736766e-17,17.25,79.4,0.75,0.0,22322.36066
27377.08978,26094.89879,53471.98857,-0.5000000000000004,0.8660254037844384,17.89,83.5,0.10999999999999943,0.0,45463.08197
13947.72036,14582.35176,28530.072119999997,0.49999999999999994,0.8660254037844387,14.75,59.01,3.25,0.0,23351.18644
14815.38462,13339.56923,28154.953849999998,0.9659258262890683,0.25881904510252074,17.75,72.8,0.25,0.0,24311.52318
21121.51899,26118.82845,47240.34744,0.8660254037844386,0.5000000000000001,21.37,62.29,0.0,0.0,30917.74086
20673.55623,15036.14458,35709.700809999995,0.49999999999999994,-0.8660254037844387,8.37,85.2,9.63,0.0,32506.32911
22683.28267,18268.91566,40952.19833,0.258819045102521,-0.9659258262890682,14.12,49.28,3.880000000000001,0.0,36261.26582
23874.27386,17525.10638,41399.38024,-0.5000000000000004,0.8660254037844384,23.3,57.02,0.0,0.0,39853.65427
26886.07595,32258.41004,59144.48599,-0.25881904510252157,0.9659258262890681,24.09,82.9,0.0,0.08999999999999986,41646.77741
14676.92308,13408.62104,28085.54412,0.7071067811865475,0.7071067811865476,21.31,72.2,0.0,0.0,25282.83186
20491.18541,14787.46988,35278.655289999995,0.49999999999999994,-0.8660254037844387,7.84,86.3,10.16,0.0,31898.73418
17255.92705,15238.55422,32494.481269999997,0.7071067811865476,-0.7071067811865475,9.68,75.5,8.32,0.0,30331.13924
20195.74468,17465.06024,37660.804919999995,-0.7071067811865471,-0.7071067811865479,14.92,66.81,3.08,0.0,31886.58228
24587.23404,24693.9759,49281.20994,-0.5000000000000004,0.8660254037844384,16.75,74.6,1.25,0.0,40210.63291
14604.33437,14423.31984,29027.65421,0.8660254037844386,0.5000000000000001,18.14,68.29,0.0,0.0,24664.13115
14403.64742,14683.37349,29087.02091,1.0,6.123233995736766e-17,8.91,81.6,9.09,0.0,24273.41772
21325.60976,16339.35484,37664.9646,-0.4999999999999998,-0.8660254037844388,15.24,60.11,2.76,0.0,34376.17021
24508.86076,32162.00837,56670.86913,-0.9659258262890683,-0.25881904510252063,32.67,50.12,0.0,8.670000000000002,36537.40864
19626.74772,20463.9196,40090.66732,-0.25881904510252157,0.9659258262890681,13.32,65.39,4.68,0.0,32997.9661
25868.46473,18727.29483,44595.75956,-0.7071067811865477,0.7071067811865474,18.8,82.1,0.0,0.0,43590.7221
13692.40122,14646.03015,28338.43137,0.49999999999999994,0.8660254037844387,14.33,62.12,3.67,0.0,23296.27119
16891.18541,13353.25301,30244.43842,0.7071067811865476,-0.7071067811865475,9.24,67.27,8.76,0.0,27785.31646
27494.22492,25434.21687,52928.44179,-0.9659258262890684,0.2588190451025203,14.51,54.86,3.49,0.0,44360.50633
22406.07903,17459.27711,39865.35614,0.258819045102521,-0.9659258262890682,13.83,48.95,4.17,0.0,36279.49367
30632.31257,31917.74295,62550.055519999994,-0.7071067811865477,0.7071067811865474,23.1,66.98,0.0,0.0,46732.07547
15085.53971,17396.36364,32481.90335,0.0,1.0,14.21,71.8,3.789999999999999,0.0,26722.92788
18078.09917,11572.04819,29650.147360000003,0.9659258262890683,0.25881904510252074,17.07,78.2,0.9299999999999997,0.0,22658.46154
15067.4772,15093.9759,30161.4531,1.0,6.123233995736766e-17,15.93,77.6,2.0700000000000003,0.0,24473.92405
24608.73181,13949.90807,38558.63988,0.258819045102521,-0.9659258262890682,23.07,67.02,0.0,0.0,32495.57522
18472.91242,18461.09091,36934.00333,0.258819045102521,-0.9659258262890682,16.14,78.6,1.8599999999999994,0.0,34646.80301
20118.08732,21379.93846,41498.025779999996,-0.8660254037844384,-0.5000000000000004,26.37,34.7,0.0,2.370000000000001,36289.27152
16296.69421,11369.63855,27666.332759999998,0.9659258262890683,0.25881904510252074,12.63,83.3,5.369999999999999,0.0,23236.92308
25918.37987,9703.721489,35622.101359,-0.2588190451025208,-0.9659258262890683,16.16,59.21,1.8399999999999999,0.0,30844.10646
16222.40664,9938.480243,26160.886883,1.0,6.123233995736766e-17,22.1,61.82,0.0,0.0,25674.22319
32652.96103,15552.46098,48205.422009999995,-1.0,-1.8369701987210297e-16,15.3,67.02,2.6999999999999993,0.0,39251.71103
25739.2562,13069.87952,38809.13572,-0.8660254037844384,-0.5000000000000004,23.25,48.57,0.0,0.0,30166.15385
22541.03343,16505.06024,39046.09367,-0.2588190451025208,-0.9659258262890683,13.85,45.78,4.15,0.0,34359.49367
26053.22245,22022.14505,48075.3675,-1.0,-1.8369701987210297e-16,25.91,60.45,0.0,1.9100000000000001,44264.0708
22516.10924,8482.112845,30998.222085,0.7071067811865476,-0.7071067811865475,10.5,78.9,7.5,0.0,28842.58555
26797.921,27169.47692,53967.39792,-0.9659258262890684,0.2588190451025203,21.62,78.1,0.0,0.0,46893.77483
20866.8693,20533.38693,41400.25623,-0.25881904510252157,0.9659258262890681,14.38,63.79,3.619999999999999,0.0,32997.9661
20320.16632,14561.79775,34881.96407,-0.7071067811865471,-0.7071067811865479,24.7,63.05,0.0,0.6999999999999993,35209.9115
16727.05167,11612.53012,28339.58179,0.8660254037844387,-0.49999999999999983,6.927,85.3,11.073,0.0,25251.64557
15170.89397,14608.86619,29779.760159999998,-0.4999999999999998,-0.8660254037844388,28.53,41.25,0.0,4.530000000000001,27366.37168
26640.7603,29413.9185,56054.6788,0.0,1.0,28.34,32.34,0.0,4.34,36177.40289
25940.95634,29189.90769,55130.86403,-0.7071067811865477,0.7071067811865474,21.3,81.9,0.0,0.0,44465.16556
17655.72261,6592.076831,24247.799441000003,0.9659258262890683,-0.25881904510252063,8.65,93.4,9.35,0.0,23081.36882
19246.15385,12602.57406,31848.72791,0.8660254037844387,-0.49999999999999983,22.16,87.5,0.0,0.0,29583.71681
23935.13514,14450.01021,38385.14535,-0.4999999999999998,-0.8660254037844388,23.55,65.62,0.0,0.0,34075.75221
22710.03168,24502.57053,47212.60221,0.25881904510252074,0.9659258262890683,22.32,68.42,0.0,0.0,32552.63041
17146.77755,11414.09602,28560.87357,0.7071067811865475,0.7071067811865476,20.81,86.4,0.0,0.0,26257.69912
20472.19917,15214.10334,35686.30251,-0.25881904510252157,0.9659258262890681,19.48,76.2,0.0,0.0,34528.49015
15291.64087,15758.38057,31050.021439999997,0.25881904510252074,0.9659258262890683,17.99,72.8,0.010000000000001563,0.0,25457.31148
20643.9834,13626.74772,34270.73112,-0.25881904510252157,0.9659258262890681,19.76,86.4,0.0,0.0,31289.2779
22493.34741,19621.31661,42114.66402,0.7071067811865476,-0.7071067811865475,21.42,69.49,0.0,0.0,34195.60488
11341.46341,10689.67742,22031.14083,0.8660254037844387,-0.49999999999999983,10.88,81.5,7.119999999999999,0.0,21103.65957
24596.50199,9334.933974,33931.435964000004,0.258819045102521,-0.9659258262890682,16.39,64.25,1.6099999999999994,0.0,31166.53992
14779.33131,14472.36181,29251.69312,1.0,6.123233995736766e-17,13.43,71.1,4.57,0.0,23637.9661
13178.04878,10074.19355,23252.24233,1.0,6.123233995736766e-17,12.07,87.0,5.93,0.0,21618.38298
20804.48065,17285.81818,38090.29883,-0.8660254037844384,-0.5000000000000004,22.92,44.08,0.0,0.0,32253.51991
31395.86777,16314.21687,47710.08464,-0.8660254037844386,0.5000000000000001,16.55,65.42,1.4499999999999993,0.0,37532.30769
16876.8595,10490.60241,27367.461909999998,0.8660254037844386,0.5000000000000001,19.31,68.18,0.0,0.0,21298.46154
22264.73029,16060.30395,38325.03424,-0.5000000000000004,0.8660254037844384,20.17,78.0,0.0,0.0,35316.23632
20481.87373,19578.18182,40060.055550000005,1.2246467991473532e-16,-1.0,14.68,72.3,3.3200000000000003,0.0,36134.85468
15406.32911,14845.85774,30252.18685,1.0,6.123233995736766e-17,22.83,50.63,0.0,0.0,23779.93355
21720.36474,16846.26506,38566.6298,-0.4999999999999998,-0.8660254037844388,18.28,44.07,0.0,0.0,35453.16456
25493.80165,12318.07229,37811.873940000005,1.2246467991473532e-16,-1.0,17.26,74.6,0.7399999999999984,0.0,28904.61538
12471.69043,15976.72727,28448.417699999998,0.8660254037844386,0.5000000000000001,11.92,86.6,6.08,0.0,23771.6254
19783.58663,16973.18593,36756.77256,-0.7071067811865471,-0.7071067811865479,17.27,36.38,0.7300000000000004,0.0,33113.89831
20459.8778,17489.45455,37949.33235,0.49999999999999994,-0.8660254037844387,16.45,78.9,1.5500000000000007,0.0,33220.7535
33636.08469,16174.78992,49810.87461,-0.9659258262890684,0.2588190451025203,13.41,51.3,4.59,0.0,39634.98099
25304.13223,16447.22892,41751.36115,1.2246467991473532e-16,-1.0,19.09,58.31,0.0,0.0,33920.0
19388.35759,22738.70769,42127.065279999995,0.25881904510252074,0.9659258262890683,22.04,83.3,0.0,0.0,30554.70199
22470.12448,13580.06079,36050.18527,-0.9659258262890683,-0.25881904510252063,25.28,47.68,0.0,1.2800000000000011,36463.19475
16849.34029,8937.334934,25786.675224,0.8660254037844386,0.5000000000000001,16.23,67.32,1.7699999999999996,0.0,21317.11027
18401.65289,7651.084337,26052.737227,0.8660254037844387,-0.49999999999999983,19.69,77.5,0.0,0.0,23661.53846
11347.11246,10837.59036,22184.70282,0.8660254037844387,-0.49999999999999983,4.807,73.1,13.193,0.0,18987.34177
23665.69647,25131.32308,48797.01955,0.25881904510252074,0.9659258262890683,17.97,68.62,0.030000000000001137,0.0,39518.9404
22083.47107,15180.72289,37264.19396,-0.25881904510252157,0.9659258262890681,15.42,78.9,2.58,0.0,30387.69231
13328.04878,14347.74194,27675.790719999997,0.8660254037844386,0.5000000000000001,11.39,87.4,6.609999999999999,0.0,25344.0
21899.3763,11090.50051,32989.87681,0.7071067811865476,-0.7071067811865475,22.17,75.0,0.0,0.0,30953.62832
22720.33195,13988.57143,36708.90338,-0.2588190451025208,-0.9659258262890683,25.0,34.45,0.0,1.0,36721.57549
24736.42222,12826.89076,37563.31298,-0.25881904510252157,0.9659258262890681,12.8,74.3,5.199999999999999,0.0,28946.0076
17027.02703,16783.75385,33810.780880000006,0.8660254037844386,0.5000000000000001,20.74,85.8,0.0,0.0,26612.98013
29505.80913,15902.73556,45408.54469,-0.9659258262890683,-0.25881904510252063,21.14,73.1,0.0,0.0,35940.13129
15634.92723,13202.69663,28837.62386,0.7071067811865476,-0.7071067811865475,17.88,63.47,0.120000000000001,0.0,29303.36283
20151.97568,15983.27638,36135.25206,0.258819045102521,-0.9659258262890682,11.87,48.55,6.130000000000001,0.0,33870.50847
21942.85714,16267.95181,38210.80895,1.2246467991473532e-16,-1.0,11.47,70.1,6.529999999999999,0.0,33873.41772
19451.97505,10813.97344,30265.948490000002,0.8660254037844387,-0.49999999999999983,20.73,86.5,0.0,0.0,31374.15929
18082.15768,9372.401216,27454.558896000002,1.0,6.123233995736766e-17,19.48,76.7,0.0,0.0,27060.65646
16372.14137,13367.43616,29739.57753,0.0,1.0,24.8,35.95,0.0,0.8000000000000007,29367.07965
17940.49587,10103.13253,28043.6284,1.0,6.123233995736766e-17,19.58,54.47,0.0,0.0,22984.61538
20312.46201,16064.32161,36376.78362,-0.7071067811865471,-0.7071067811865479,12.43,48.41,5.57,0.0,32967.45763
24027.38589,12891.42857,36918.81446,-0.2588190451025208,-0.9659258262890683,21.71,76.8,0.0,0.0,37206.82713
33061.98347,20298.79518,53360.77865,-1.0,-1.8369701987210297e-16,19.81,65.88,0.0,0.0,38984.61538
18309.95851,8333.617021,26643.575531000002,0.9659258262890683,-0.25881904510252063,18.04,91.1,0.0,0.0,27111.07221
12614.63415,13807.74194,26422.376089999998,0.7071067811865475,0.7071067811865476,14.88,61.59,3.119999999999999,0.0,24375.82979
31812.39669,20217.83133,52030.22802,-0.9659258262890684,0.2588190451025203,19.48,67.11,0.0,0.0,38258.46154
26293.9552,13086.19448,39380.14968,-0.25881904510252157,0.9659258262890681,15.44,51.64,2.5600000000000005,0.0,30418.25095
23884.68849,21782.06897,45666.75746,0.8660254037844387,-0.49999999999999983,24.19,68.33,0.0,0.19000000000000128,33581.88679
